0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
51.19,39.05641509405989,51.19,380.53831051414386,2.8344,57.294242873006056,1.9738709723565058,0.368,0.232,1.2166,2.0472,7.758999999999999,-7.915,54.44,26.81173170655189
51.19,39.05641509405989,51.19,380.44058039228116,2.8344,57.294242873006056,1.9737618914174617,0.368,0.232,1.2166,2.0471,7.758999999999999,-7.914,54.44,26.81173170655189
51.56,39.05641509405989,51.56,380.3428502704186,2.8344,57.294242873006056,1.973652810478418,0.369,0.233,1.2166,2.0471,7.758999999999999,-7.914,54.56,26.81173170655189
51.56,39.05641509405989,51.56,380.24512014855594,2.8344,57.294242873006056,1.973543729539374,0.369,0.233,1.2166,2.0473,7.758999999999999,-7.914,54.56,26.81173170655189
51.56,39.06054892292251,51.56,380.1923106634086,2.8347,57.3003070392712,1.973436428358906,0.369,0.233,1.2166,2.0473,7.758999999999999,-7.914,54.56,26.81456952743532
51.56,39.063304808830935,51.56,380.1245276326896,2.8349,57.30434981678129,1.9733285339255793,0.369,0.233,1.2166,2.0473,7.758999999999999,-7.914,54.56,26.816461408024264
51.56,39.05641509405989,51.56,379.95192978296797,2.8344,57.294242873006056,1.9732164867222424,0.369,0.233,1.2166,2.0473,7.758999999999999,-7.914,54.56,26.81173170655189
51.56,39.05641509405989,51.56,379.85419966110527,2.8344,57.294242873006056,1.9731074057831983,0.369,0.233,1.2166,2.0472,7.758999999999999,-7.914,54.56,26.81173170655189
51.56,39.05641509405989,51.56,379.75646953924274,2.8344,57.294242873006056,1.9729983248441543,0.369,0.233,1.2167,2.0472,7.758999999999999,-7.914,54.56,26.81173170655189
51.56,39.05641509405989,51.56,379.65873941738,2.8344,57.294242873006056,1.9728892439051102,0.37,0.233,1.2166,2.0472,7.758999999999999,-7.914,54.56,26.81173170655189
51.56,39.05641509405989,51.56,379.56100929551735,2.8344,57.294242873006056,1.9727801629660666,0.37,0.233,1.2166,2.0473,7.761,-7.916,54.62,26.81173170655189
51.56,39.05641509405989,51.56,379.4632791736547,2.8344,57.294242873006056,1.9726710820270226,0.37,0.233,1.2166,2.0473,7.758999999999999,-7.914,54.62,26.81173170655189
51.56,39.05641509405989,51.56,379.3655490517921,2.8344,57.294242873006056,1.9725620010879785,0.37,0.234,1.2167,2.0473,7.758999999999999,-7.914,54.62,26.81173170655189
51.56,39.05641509405989,51.56,379.2678189299295,2.8344,57.294242873006056,1.9724529201489347,0.371,0.234,1.2167,2.0472,7.76,-7.915,54.62,26.81173170655189
51.56,39.05641509405989,51.56,379.1700888080668,2.8344,57.294242873006056,1.9723438392098909,0.371,0.234,1.2166,2.0472,7.76,-7.915,54.62,26.81173170655189
51.56,39.05641509405989,51.56,379.07235868620415,2.8344,57.294242873006056,1.9722347582708468,0.371,0.234,1.2166,2.0472,7.76,-7.915,54.62,26.81173170655189
51.56,39.05641509405989,51.56,378.9746285643415,2.8344,57.294242873006056,1.972125677331803,0.371,0.234,1.2166,2.0472,7.76,-7.914,54.62,26.81173170655189
51.56,39.05503715110568,51.56,378.86192489690706,2.8343,57.292221484251,1.9720160031399003,0.371,0.234,1.2166,2.0473,7.76,-7.914,54.62,26.810785766257414
51.81,39.05641509405989,51.81,378.77916832061624,2.8344,57.294242873006056,1.971907515453715,0.371,0.234,1.2167,2.0472,7.76,-7.914,54.75,26.81173170655189
51.81,39.05503715110568,51.81,378.6664646531817,2.8343,57.292221484251,1.9717978412618122,0.3720000000000001,0.235,1.2167,2.0472,7.76,-7.914,54.75,26.810785766257414
51.81,39.05503715110568,51.81,378.56873453131914,2.8343,57.292221484251,1.9716887603227684,0.3720000000000001,0.234,1.2167,2.0473,7.76,-7.914,54.75,26.810785766257414
51.81,39.05365920815148,51.81,378.45603086388473,2.8342,57.290200095495976,1.971579086130866,0.3720000000000001,0.234,1.2166,2.0473,7.76,-7.914,54.75,26.80983982596295
51.81,39.05228126519727,51.81,378.3433271964504,2.8341,57.28817870674092,1.9714694119389633,0.3720000000000001,0.235,1.2167,2.0473,7.76,-7.914,54.75,26.80889388566848
51.81,39.05228126519727,51.81,378.24559707458775,2.8341,57.28817870674092,1.9713603309999195,0.3720000000000001,0.235,1.2167,2.0472,7.76,-7.914,54.75,26.80889388566848
51.81,39.04952537928885,51.81,378.1179198615815,2.8339,57.28413592923084,1.971250063555158,0.3720000000000001,0.235,1.2166,2.0472,7.76,-7.914,54.75,26.807002005079532
51.81,39.05228126519727,51.81,378.05013683086247,2.8341,57.28817870674092,1.9711421691218316,0.373,0.235,1.2166,2.0472,7.76,-7.914,54.75,26.80889388566848
51.81,39.04952537928885,51.81,377.9224596178563,2.8339,57.28413592923084,1.9710319016770703,0.373,0.235,1.2166,2.0472,7.761,-7.915,54.87,26.807002005079532
51.81,39.048147436334645,51.81,377.80975595042185,2.8338,57.28211454047579,1.9709222274851679,0.373,0.235,1.2166,2.0473,7.76,-7.914,54.87,26.806056064785057
51.81,39.048147436334645,51.81,377.71202582855926,2.8338,57.28211454047579,1.9708131465461238,0.373,0.235,1.2167,2.0473,7.76,-7.914,54.87,26.806056064785057
51.81,39.048147436334645,51.81,377.6142957066966,2.8338,57.28211454047579,1.9707040656070798,0.374,0.236,1.2167,2.0473,7.76,-7.914,54.87,26.806056064785057
51.81,39.048147436334645,51.81,377.5165655848339,2.8338,57.28211454047579,1.970594984668036,0.374,0.236,1.2167,2.0473,7.76,-7.914,54.87,26.806056064785057
51.81,39.048147436334645,51.81,377.41883546297134,2.8338,57.28211454047579,1.9704859037289921,0.374,0.236,1.2166,2.0472,7.76,-7.914,54.87,26.806056064785057
51.81,39.048147436334645,51.81,377.32110534110865,2.8338,57.28211454047579,1.970376822789948,0.374,0.236,1.2167,2.0472,7.76,-7.914,54.87,26.806056064785057
51.81,39.048147436334645,51.81,377.223375219246,2.8338,57.28211454047579,1.9702677418509043,0.374,0.236,1.2167,2.0472,7.761,-7.914,54.94,26.806056064785057
51.81,39.048147436334645,51.81,377.1256450973834,2.8338,57.28211454047579,1.9701586609118604,0.374,0.236,1.2166,2.0472,7.76,-7.914,54.94,26.806056064785057
51.81,39.048147436334645,51.81,377.02791497552073,2.8338,57.28211454047579,1.9700495799728164,0.375,0.236,1.2166,2.0472,7.76,-7.914,54.94,26.806056064785057
51.81,39.048147436334645,51.81,376.93018485365803,2.8338,57.28211454047579,1.9699404990337723,0.375,0.236,1.2166,2.0472,7.761,-7.914,54.94,26.806056064785057
51.81,39.04676949338044,51.81,376.81748118622363,2.8337,57.28009315172074,1.9698308248418699,0.375,0.236,1.2167,2.0472,7.76,-7.9129999999999985,54.94,26.805110124490586
51.81,39.04676949338044,51.81,376.719751064361,2.8337,57.28009315172074,1.9697217439028258,0.375,0.237,1.2167,2.0472,7.76,-7.9129999999999985,54.94,26.805110124490586
51.81,39.045391550426224,51.81,376.6070473969266,2.8336,57.27807176296571,1.9696120697109234,0.375,0.237,1.2167,2.0472,7.76,-7.9129999999999985,54.94,26.80416418419611
51.81,39.04676949338044,51.81,376.5242908206357,2.8337,57.28009315172074,1.9695035820247382,0.376,0.237,1.2167,2.0472,7.761,-7.914,54.94,26.805110124490586
51.81,39.045391550426224,51.81,376.4115871532013,2.8336,57.27807176296571,1.9693939078328355,0.376,0.237,1.2167,2.0473,7.761,-7.915,55.0,26.80416418419611
51.81,39.048147436334645,51.81,376.34380412248214,2.8338,57.28211454047579,1.969286013399509,0.376,0.237,1.2166,2.0473,7.761,-7.915,55.0,26.806056064785057
51.81,39.04952537928885,51.81,376.2610475461913,2.8339,57.28413592923084,1.9691775257133235,0.376,0.237,1.2166,2.0472,7.761,-7.914,55.0,26.807002005079532
51.81,39.04952537928885,51.81,376.1633174243286,2.8339,57.28413592923084,1.9690684447742797,0.376,0.237,1.2166,2.0472,7.761,-7.914,55.0,26.807002005079532
51.81,39.04952537928885,51.81,376.06558730246593,2.8339,57.28413592923084,1.9689593638352356,0.376,0.237,1.2166,2.0472,7.761,-7.914,55.0,26.807002005079532
51.81,39.04952537928885,51.81,375.96785718060335,2.8339,57.28413592923084,1.9688502828961916,0.377,0.238,1.2166,2.0472,7.761,-7.9129999999999985,55.0,26.807002005079532
51.81,39.04952537928885,51.81,375.8701270587407,2.8339,57.28413592923084,1.9687412019571477,0.377,0.238,1.2167,2.0472,7.761,-7.9129999999999985,55.0,26.807002005079532
51.81,39.048147436334645,51.81,375.75742339130636,2.8338,57.28211454047579,1.968631527765245,0.377,0.238,1.2166,2.0473,7.761,-7.914,55.0,26.806056064785057
52.19,39.048147436334645,52.19,375.6596932694437,2.8338,57.28211454047579,1.9685224468262013,0.377,0.238,1.2167,2.0473,7.761,-7.914,55.19,26.806056064785057
52.19,39.042635664517825,52.19,375.50206896529386,2.8334,57.27402898545561,1.9684109928757227,0.378,0.238,1.2167,2.0472,7.761,-7.914,55.19,26.802272303607158
52.19,39.042635664517825,52.19,375.4043388434313,2.8334,57.27402898545561,1.968301911936679,0.378,0.238,1.2167,2.0472,7.761,-7.914,55.19,26.802272303607158
52.19,39.04125772156361,52.19,375.2916351759969,2.8333,57.27200759670056,1.9681922377447765,0.378,0.238,1.2167,2.0472,7.761,-7.914,55.19,26.801326363312693
52.19,39.045391550426224,52.19,375.2388256908495,2.8336,57.27807176296571,1.968084936564308,0.378,0.239,1.2167,2.0472,7.761,-7.9129999999999985,55.19,26.80416418419611
52.19,39.045391550426224,52.19,375.14109556898694,2.8336,57.27807176296571,1.9679758556252644,0.378,0.239,1.2167,2.0472,7.761,-7.914,55.19,26.80416418419611
52.19,39.042635664517825,52.19,375.0134183559807,2.8334,57.27402898545561,1.9678655881805032,0.379,0.239,1.2167,2.0472,7.761,-7.914,55.19,26.802272303607158
52.19,39.04401360747202,52.19,374.9306617796898,2.8335,57.27605037421064,1.967757100494318,0.379,0.239,1.2167,2.0473,7.761,-7.914,55.19,26.80321824390164
52.19,39.045391550426224,52.19,374.847905203399,2.8336,57.27807176296571,1.9676486128081325,0.379,0.239,1.2167,2.0471,7.761,-7.9129999999999985,55.31,26.80416418419611
52.19,39.04401360747202,52.19,374.7352015359645,2.8335,57.27605037421064,1.9675389386162299,0.379,0.239,1.2167,2.0472,7.762,-7.914,55.31,26.80321824390164
52.19,39.042635664517825,52.19,374.62249786853005,2.8334,57.27402898545561,1.9674292644243274,0.379,0.239,1.2167,2.0472,7.762,-7.914,55.31,26.802272303607158
52.19,39.042635664517825,52.19,374.52476774666746,2.8334,57.27402898545561,1.9673201834852834,0.38,0.239,1.2167,2.0472,7.761,-7.914,55.31,26.802272303607158
52.19,39.03850183565519,52.19,374.38211698808954,2.8331,57.26796481919047,1.9672093227876637,0.38,0.239,1.2167,2.0472,7.761,-7.914,55.31,26.799434482723736
52.19,39.03850183565519,52.19,374.28438686622684,2.8331,57.26796481919047,1.9671002418486196,0.38,0.24,1.2166,2.0472,7.761,-7.914,55.31,26.799434482723736
52.19,39.03850183565519,52.19,374.18665674436426,2.8331,57.26796481919047,1.9669911609095756,0.38,0.24,1.2166,2.0472,7.761,-7.9129999999999985,55.31,26.799434482723736
52.19,39.03850183565519,52.19,374.08892662250156,2.8331,57.26796481919047,1.9668820799705318,0.38,0.24,1.2167,2.0471,7.762,-7.914,55.31,26.799434482723736
52.44,39.03850183565519,52.44,373.9911965006389,2.8331,57.26796481919047,1.966772999031488,0.38,0.24,1.2167,2.0471,7.762,-7.914,55.37,26.799434482723736
52.44,39.03850183565519,52.44,373.8934663787763,2.8331,57.26796481919047,1.966663918092444,0.381,0.24,1.2167,2.0471,7.762,-7.914,55.37,26.799434482723736
52.44,39.03850183565519,52.44,373.79573625691364,2.8331,57.26796481919047,1.9665548371534,0.381,0.24,1.2167,2.0473,7.762,-7.914,55.37,26.799434482723736
52.44,39.035745949746776,52.44,373.6680590439074,2.8329,57.26392204168037,1.9664445697086388,0.381,0.24,1.2167,2.0472,7.762,-7.914,55.37,26.797542602134794
52.44,39.035745949746776,52.44,373.57032892204484,2.8329,57.26392204168037,1.966335488769595,0.381,0.24,1.2167,2.0472,7.762,-7.914,55.37,26.797542602134794
52.44,39.035745949746776,52.44,373.4725988001822,2.8329,57.26392204168037,1.966226407830551,0.382,0.241,1.2167,2.0473,7.762,-7.914,55.37,26.797542602134794
52.44,39.035745949746776,52.44,373.3748686783195,2.8329,57.26392204168037,1.9661173268915069,0.382,0.241,1.2167,2.0471,7.762,-7.914,55.37,26.797542602134794
52.44,39.035745949746776,52.44,373.2771385564569,2.8329,57.26392204168037,1.966008245952463,0.382,0.241,1.2167,2.0471,7.762,-7.914,55.37,26.797542602134794
52.44,39.035745949746776,52.44,373.1794084345942,2.8329,57.26392204168037,1.9658991650134192,0.382,0.241,1.2167,2.0473,7.762,-7.9129999999999985,55.44,26.797542602134794
52.44,39.035745949746776,52.44,373.0816783127315,2.8329,57.26392204168037,1.9657900840743752,0.382,0.241,1.2167,2.0472,7.762,-7.9129999999999985,55.44,26.797542602134794
52.44,39.035745949746776,52.44,372.983948190869,2.8329,57.26392204168037,1.9656810031353313,0.382,0.241,1.2167,2.0472,7.762,-7.9129999999999985,55.44,26.797542602134794
52.44,39.035745949746776,52.44,372.88621806900625,2.8329,57.26392204168037,1.9655719221962873,0.383,0.241,1.2167,2.0473,7.762,-7.914,55.44,26.797542602134794
52.44,39.035745949746776,52.44,372.7884879471437,2.8329,57.26392204168037,1.9654628412572435,0.383,0.241,1.2167,2.0472,7.762,-7.914,55.44,26.797542602134794
52.44,39.035745949746776,52.44,372.69075782528097,2.8329,57.26392204168037,1.9653537603181994,0.383,0.241,1.2167,2.0471,7.763,-7.914,55.44,26.797542602134794
52.44,39.034368006792576,52.44,372.5780541578466,2.8328,57.26190065292535,1.965244086126297,0.383,0.242,1.2167,2.0471,7.763,-7.914,55.44,26.79659666184033
52.44,39.035745949746776,52.44,372.4952975815557,2.8329,57.26392204168037,1.9651355984401115,0.383,0.242,1.2167,2.0472,7.762,-7.914,55.44,26.797542602134794
52.62,39.035745949746776,52.62,372.3975674596931,2.8329,57.26392204168037,1.9650265175010677,0.383,0.242,1.2167,2.0471,7.763,-7.914,55.62,26.797542602134794
52.62,39.035745949746776,52.62,372.2998373378304,2.8329,57.26392204168037,1.9649174365620237,0.384,0.242,1.2168,2.0472,7.763,-7.914,55.62,26.797542602134794
52.62,39.034368006792576,52.62,372.1871336703961,2.8328,57.26190065292535,1.9648077623701212,0.384,0.242,1.2168,2.0472,7.763,-7.914,55.62,26.79659666184033
52.62,39.034368006792576,52.62,372.0894035485334,2.8328,57.26190065292535,1.9646986814310772,0.384,0.242,1.2167,2.0473,7.763,-7.914,55.62,26.79659666184033
52.62,39.03299006383837,52.62,371.976699881099,2.8327,57.259879264170294,1.9645890072391747,0.384,0.242,1.2167,2.0473,7.763,-7.914,55.62,26.795650721545854
52.62,39.03299006383837,52.62,371.87896975923644,2.8327,57.259879264170294,1.9644799263001307,0.385,0.242,1.2167,2.0473,7.763,-7.914,55.62,26.795650721545854
52.62,39.031612120884155,52.62,371.7662660918019,2.8326,57.25785787541524,1.9643702521082282,0.385,0.242,1.2167,2.0472,7.763,-7.914,55.62,26.794704781251372
52.62,39.031612120884155,52.62,371.6685359699393,2.8326,57.25785787541524,1.9642611711691842,0.385,0.242,1.2167,2.0473,7.763,-7.915,55.62,26.794704781251372
52.62,39.031612120884155,52.62,371.57080584807665,2.8326,57.25785787541524,1.9641520902301404,0.385,0.243,1.2167,2.0473,7.763,-7.915,55.69,26.794704781251372
52.62,39.031612120884155,52.62,371.473075726214,2.8326,57.25785787541524,1.9640430092910963,0.385,0.243,1.2167,2.0472,7.763,-7.914,55.69,26.794704781251372
52.62,39.03299006383837,52.62,371.3903191499232,2.8327,57.259879264170294,1.963934521604911,0.385,0.243,1.2167,2.0472,7.763,-7.915,55.69,26.795650721545854
52.62,39.031612120884155,52.62,371.2776154824887,2.8326,57.25785787541524,1.9638248474130084,0.386,0.243,1.2167,2.0471,7.763,-7.914,55.69,26.794704781251372
52.62,39.031612120884155,52.62,371.1798853606261,2.8326,57.25785787541524,1.9637157664739646,0.386,0.243,1.2167,2.0471,7.763,-7.914,55.69,26.794704781251372
52.62,39.031612120884155,52.62,371.0821552387634,2.8326,57.25785787541524,1.9636066855349206,0.386,0.243,1.2167,2.0472,7.763,-7.915,55.69,26.794704781251372
52.62,39.031612120884155,52.62,370.9844251169008,2.8326,57.25785787541524,1.9634976045958767,0.386,0.244,1.2167,2.0472,7.763,-7.915,55.69,26.794704781251372
52.62,39.031612120884155,52.62,370.88669499503817,2.8326,57.25785787541524,1.9633885236568327,0.386,0.244,1.2167,2.0472,7.763,-7.915,55.69,26.794704781251372
52.87,39.031612120884155,52.87,370.7889648731754,2.8326,57.25785787541524,1.9632794427177889,0.387,0.244,1.2167,2.0472,7.763,-7.915,55.81,26.794704781251372
52.87,39.031612120884155,52.87,370.6912347513129,2.8326,57.25785787541524,1.963170361778745,0.387,0.244,1.2167,2.0472,7.7639999999999985,-7.916,55.81,26.794704781251372
52.87,39.031612120884155,52.87,370.59350462945014,2.8326,57.25785787541524,1.963061280839701,0.387,0.244,1.2167,2.0472,7.7639999999999985,-7.916,55.81,26.794704781251372
52.87,39.030234177929955,52.87,370.4808009620157,2.8325,57.2558364866602,1.9629516066477983,0.387,0.244,1.2167,2.0472,7.763,-7.916,55.81,26.793758840956908
52.87,39.027478292021534,52.87,370.35312374900957,2.8323,57.251793709150114,1.9628413392030373,0.387,0.244,1.2167,2.0472,7.763,-7.916,55.81,26.79186696036795
52.87,39.02610034906733,52.87,370.2404200815752,2.8322,57.24977232039506,1.9627316650111346,0.387,0.244,1.2167,2.0472,7.763,-7.916,55.81,26.79092102007348
52.87,39.02610034906733,52.87,370.1426899597125,2.8322,57.24977232039506,1.9626225840720908,0.388,0.244,1.2167,2.0472,7.7639999999999985,-7.916,55.81,26.79092102007348
52.87,39.02472240611312,52.87,370.0299862922781,2.8321,57.24775093164003,1.9625129098801881,0.388,0.244,1.2167,2.0473,7.763,-7.916,55.81,26.78997507977901
52.87,39.02610034906733,52.87,369.94722971598725,2.8322,57.24977232039506,1.9624044221940027,0.388,0.245,1.2167,2.0473,7.763,-7.916,55.87,26.79092102007348
52.87,39.02610034906733,52.87,369.84949959412467,2.8322,57.24977232039506,1.9622953412549589,0.388,0.245,1.2167,2.0473,7.763,-7.915,55.87,26.79092102007348
52.87,39.02472240611312,52.87,369.73679592669026,2.8321,57.24775093164003,1.9621856670630562,0.388,0.245,1.2167,2.0473,7.763,-7.916,55.87,26.78997507977901
52.87,39.02472240611312,52.87,369.63906580482757,2.8321,57.24775093164003,1.9620765861240126,0.388,0.245,1.2167,2.0473,7.763,-7.916,55.87,26.78997507977901
52.87,39.02472240611312,52.87,369.541335682965,2.8321,57.24775093164003,1.9619675051849685,0.389,0.245,1.2167,2.0473,7.7639999999999985,-7.917000000000002,55.87,26.78997507977901
52.87,39.02472240611312,52.87,369.4436055611023,2.8321,57.24775093164003,1.9618584242459245,0.389,0.245,1.2167,2.0473,7.7639999999999985,-7.917999999999998,55.87,26.78997507977901
52.87,39.021966520204714,52.87,369.315928348096,2.8319,57.24370815412993,1.9617481568011632,0.389,0.245,1.2167,2.0472,7.7639999999999985,-7.917999999999998,55.87,26.78808319919007
52.87,39.02472240611312,52.87,369.248145317377,2.8321,57.24775093164003,1.9616402623678366,0.389,0.245,1.2167,2.0472,7.7639999999999985,-7.917999999999998,55.87,26.78997507977901
53.06,39.02472240611312,53.06,369.15041519551437,2.8321,57.24775093164003,1.9615311814287928,0.39,0.245,1.2167,2.0473,7.7639999999999985,-7.919,56.0,26.78997507977901
53.06,39.02472240611312,53.06,369.05268507365173,2.8321,57.24775093164003,1.9614221004897487,0.39,0.245,1.2167,2.0471,7.7639999999999985,-7.915,56.0,26.78997507977901
53.06,39.02334446315891,53.06,368.93998140621727,2.832,57.245729542884966,1.9613124262978463,0.39,0.246,1.2168,2.0471,7.7639999999999985,-7.915,56.0,26.78902913948453
53.06,39.02334446315891,53.06,368.84225128435463,2.832,57.245729542884966,1.9612033453588023,0.39,0.246,1.2168,2.0472,7.7639999999999985,-7.923999999999999,56.0,26.78902913948453
53.06,39.02058857725049,53.06,368.7145740713484,2.8318,57.24168676537488,1.961093077914041,0.39,0.246,1.2167,2.0472,7.7639999999999985,-7.927,56.0,26.787137258895587
53.06,39.01783269134208,53.06,368.58689685834224,2.8316,57.23764398786479,1.9609828104692801,0.39,0.246,1.2167,2.0472,7.763,-7.926,56.0,26.78524537830664
53.06,39.01783269134208,53.06,368.4891667364796,2.8316,57.23764398786479,1.960873729530236,0.39,0.246,1.2168,2.0472,7.763,-7.927,56.0,26.78524537830664
53.06,39.019210634296286,53.06,368.4064101601886,2.8317,57.239665376619826,1.9607652418440509,0.391,0.246,1.2168,2.0472,7.7639999999999985,-7.928,56.0,26.786191318601123
53.06,39.019210634296286,53.06,368.3086800383261,2.8317,57.239665376619826,1.9606561609050068,0.391,0.246,1.2167,2.0472,7.7639999999999985,-7.9289999999999985,56.12,26.786191318601123
53.06,39.019210634296286,53.06,368.21094991646333,2.8317,57.239665376619826,1.9605470799659628,0.391,0.246,1.2167,2.0472,7.7639999999999985,-7.9289999999999985,56.12,26.786191318601123
53.06,39.021966520204714,53.06,368.14316688574434,2.8319,57.24370815412993,1.9604391855326362,0.391,0.247,1.2167,2.0472,7.7639999999999985,-7.93,56.12,26.78808319919007
53.06,39.021966520204714,53.06,368.0454367638817,2.8319,57.24370815412993,1.9603301045935921,0.391,0.247,1.2167,2.0472,7.765,-7.93,56.12,26.78808319919007
53.06,39.021966520204714,53.06,367.947706642019,2.8319,57.24370815412993,1.9602210236545483,0.392,0.247,1.2167,2.0472,7.765,-7.93,56.12,26.78808319919007
53.06,39.01783269134208,53.06,367.80505588344107,2.8316,57.23764398786479,1.9601101629569284,0.392,0.247,1.2167,2.0472,7.7639999999999985,-7.9289999999999985,56.12,26.78524537830664
53.06,39.01783269134208,53.06,367.7073257615785,2.8316,57.23764398786479,1.9600010820178846,0.392,0.247,1.2168,2.0472,7.7639999999999985,-7.93,56.12,26.78524537830664
53.06,39.016454748387886,53.06,367.5946220941441,2.8315,57.23562259910975,1.959891407825982,0.392,0.247,1.2167,2.0472,7.7639999999999985,-7.93,56.12,26.78429943801217
53.25,39.01783269134208,53.25,367.5118655178532,2.8316,57.23764398786479,1.9597829201397965,0.393,0.248,1.2167,2.0472,7.7639999999999985,-7.9289999999999985,56.25,26.78524537830664
53.25,39.01783269134208,53.25,367.4141353959905,2.8316,57.23764398786479,1.9596738392007527,0.393,0.248,1.2167,2.0472,7.7639999999999985,-7.93,56.25,26.78524537830664
53.25,39.016454748387886,53.25,367.3014317285561,2.8315,57.23562259910975,1.95956416500885,0.393,0.248,1.2168,2.0472,7.7639999999999985,-7.93,56.25,26.78429943801217
53.25,39.02058857725049,53.25,367.24862224340876,2.8318,57.24168676537488,1.959456863828382,0.393,0.248,1.2168,2.0472,7.7639999999999985,-7.93,56.25,26.787137258895587
53.25,39.01783269134208,53.25,367.12094503040254,2.8316,57.23764398786479,1.9593465963836207,0.393,0.248,1.2167,2.0472,7.7639999999999985,-7.931,56.25,26.78524537830664
53.25,39.016454748387886,53.25,367.0082413629682,2.8315,57.23562259910975,1.9592369221917183,0.393,0.248,1.2168,2.0472,7.765,-7.931,56.25,26.78429943801217
53.25,39.01507680543367,53.25,366.89553769553373,2.8314,57.23360121035469,1.9591272479998159,0.394,0.248,1.2167,2.0472,7.765,-7.931,56.25,26.78335349771769
53.25,39.01507680543367,53.25,366.79780757367104,2.8314,57.23360121035469,1.9590181670607718,0.394,0.248,1.2167,2.0472,7.765,-7.931,56.25,26.78335349771769
53.25,39.01507680543367,53.25,366.70007745180834,2.8314,57.23360121035469,1.9589090861217278,0.394,0.248,1.2167,2.0471,7.765,-7.932,56.37,26.78335349771769
53.25,39.01507680543367,53.25,366.60234732994576,2.8314,57.23360121035469,1.958800005182684,0.394,0.249,1.2168,2.0473,7.765,-7.932,56.37,26.78335349771769
53.25,39.01507680543367,53.25,366.50461720808306,2.8314,57.23360121035469,1.95869092424364,0.394,0.249,1.2168,2.0473,7.765,-7.932,56.37,26.78335349771769
53.25,39.01507680543367,53.25,366.4068870862205,2.8314,57.23360121035469,1.958581843304596,0.395,0.249,1.2168,2.0472,7.765,-7.931,56.37,26.78335349771769
53.25,39.01094297657104,53.25,366.2642363276426,2.8311,57.22753704408957,1.9584709826069764,0.395,0.249,1.2168,2.0472,7.765,-7.932,56.37,26.780515676834284
53.25,39.01094297657104,53.25,366.16650620577997,2.8311,57.22753704408957,1.9583619016679323,0.395,0.249,1.2167,2.0472,7.765,-7.932,56.37,26.780515676834284
53.25,39.01507680543367,53.25,366.1136967206325,2.8314,57.23360121035469,1.9582546004874644,0.395,0.249,1.2167,2.0471,7.765,-7.931,56.37,26.78335349771769
53.25,39.01507680543367,53.25,366.01596659876986,2.8314,57.23360121035469,1.9581455195484203,0.395,0.249,1.2167,2.0472,7.7639999999999985,-7.931,56.37,26.78335349771769
53.44,39.01507680543367,53.44,365.9182364769072,2.8314,57.23360121035469,1.9580364386093765,0.395,0.249,1.2168,2.0472,7.7639999999999985,-7.931,56.44,26.78335349771769
53.44,39.013698862479465,53.44,365.80553280947305,2.8313,57.23157982159965,1.9579267644174738,0.396,0.25,1.2168,2.0472,7.765,-7.931,56.44,26.782407557423223
53.44,39.013698862479465,53.44,365.70780268761035,2.8313,57.23157982159965,1.9578176834784298,0.396,0.25,1.2168,2.0472,7.765,-7.932,56.44,26.782407557423223
53.44,39.01507680543367,53.44,365.62504611131925,2.8314,57.23360121035469,1.9577091957922446,0.396,0.25,1.2167,2.0472,7.765,-7.932,56.44,26.78335349771769
53.44,39.01232091952525,53.44,365.49736889831325,2.8312,57.22955843284461,1.9575989283474833,0.396,0.25,1.2167,2.0471,7.765,-7.932,56.44,26.78146161712875
53.44,39.01232091952525,53.44,365.3996387764506,2.8312,57.22955843284461,1.9574898474084395,0.397,0.25,1.2168,2.0472,7.765,-7.932,56.44,26.78146161712875
53.44,39.01094297657104,53.44,365.28693510901616,2.8311,57.22753704408957,1.9573801732165368,0.397,0.25,1.2167,2.0472,7.765,-7.933,56.44,26.780515676834284
53.44,39.009565033616845,53.44,365.17423144158175,2.8310000000000004,57.22551565533453,1.9572704990246343,0.397,0.25,1.2167,2.0472,7.765,-7.933,56.44,26.779569736539806
53.44,39.00818709066263,53.44,365.06152777414746,2.8309,57.22349426657947,1.957160824832732,0.397,0.25,1.2167,2.0471,7.766,-7.934,56.56,26.778623796245327
53.44,39.00818709066263,53.44,364.9637976522847,2.8309,57.22349426657947,1.9570517438936879,0.397,0.25,1.2167,2.0472,7.765,-7.932,56.56,26.778623796245327
53.44,39.00818709066263,53.44,364.86606753042213,2.8309,57.22349426657947,1.9569426629546438,0.397,0.251,1.2168,2.0472,7.765,-7.932,56.56,26.778623796245327
53.44,39.00543120475422,53.44,364.73839031741596,2.8307,57.219451489069385,1.9568323955098825,0.398,0.251,1.2168,2.0471,7.765,-7.932,56.56,26.776731915656384
53.44,39.006809147708424,53.44,364.6556337411249,2.8308,57.22147287782442,1.9567239078236973,0.398,0.251,1.2167,2.0472,7.766,-7.933,56.56,26.777677855950856
53.44,39.00543120475422,53.44,364.54293007369057,2.8307,57.219451489069385,1.9566142336317949,0.398,0.251,1.2168,2.0472,7.766,-7.933,56.56,26.776731915656384
53.44,39.01094297657104,53.44,364.50509413411504,2.8311,57.22753704408957,1.9565075257041853,0.398,0.251,1.2168,2.0472,7.766,-7.933,56.56,26.780515676834284
53.44,39.00818709066263,53.44,364.37741692110893,2.8309,57.22349426657947,1.9563972582594242,0.399,0.251,1.2167,2.0472,7.766,-7.933,56.56,26.778623796245327
