0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-22.44,40.8050247,-22.44,23.91158131,0.021362023,59.8593852,-3.236067977,-0.449,-0.323,-1.975691977,-1.023903977,4.618932023,-99.90806798,-19.19,28.01212994
-22.44,40.80640265,-22.44,23.95402399,0.06299796,59.86140659,-3.19454204,-0.449,-0.323,-1.93416604,-0.98227004,4.65945796,-99.86654204,-19.19,28.01307588
-22.44,40.80640265,-22.44,23.99652302,0.105496986,59.86140659,-3.152043014,-0.449,-0.323,-1.891667014,-0.939771014,4.701956986,-99.82404301,-19.19,28.01307588
-22.44,40.8050247,-22.44,24.03906544,0.148846154,59.8593852,-3.108583846,-0.448,-0.323,-1.848207846,-0.896419846,4.745416154,-99.76858385,-19.19,28.01212994
-22.19,40.80364676,-22.19,24.08255477,0.193142228,59.85736381,-3.064177772,-0.448,-0.323,-1.803801772,-0.852013772,4.789822228,-99.73617777,-19.19,28.011184
-22.19,40.80364676,-22.19,24.12789422,0.238481679,59.85736381,-3.018838321,-0.448,-0.323,-1.758462321,-0.806674321,4.835161679,-99.67883832,-19.12,28.011184
-22.19,40.80364676,-22.19,24.17415324,0.284740698,59.85736381,-2.972579302,-0.448,-0.323,-1.712203302,-0.760415302,4.881420698,-99.6325793,-19.12,28.011184
-22.19,40.80640265,-22.19,24.22315123,0.332125194,59.86140659,-2.925414806,-0.448,-0.322,-1.665038806,-0.713142806,4.928585194,-99.58541481,-19.12,28.01307588
-22.19,40.8050247,-22.19,24.27029009,0.380070799,59.8593852,-2.877359201,-0.448,-0.322,-1.616983201,-0.665087201,4.976640799,-99.5373592,-19.12,28.01212994
-22.19,40.80226882,-22.19,24.31738867,0.428782875,59.85534243,-2.828427125,-0.448,-0.322,-1.568051125,-0.616155125,5.025572875,-99.48842712,-19.12,28.01023806
-22.19,40.80640265,-22.19,24.36993255,0.478906518,59.86140659,-2.778633482,-0.448,-0.322,-1.518257482,-0.566469482,5.075366518,-99.43863348,-19.12,28.01307588
-22.19,40.80640265,-22.19,24.42057259,0.52954656,59.86140659,-2.72799344,-0.448,-0.322,-1.46761744,-0.51582944,5.12600656,-99.39999344,-19.12,28.01307588
-22.19,40.79951293,-22.19,24.46745987,0.580467575,59.85129965,-2.676522425,-0.447,-0.322,-1.416146425,-0.464358425,5.177477575,-99.34852243,-19,28.00834618
-22.19,40.79951293,-22.19,24.51974618,0.632753884,59.85129965,-2.624236116,-0.447,-0.322,-1.363860116,-0.412072116,5.228763884,-99.28423612,-19,28.00834618
-22.19,40.80089087,-22.19,24.5737486,0.685949561,59.85332104,-2.571150439,-0.447,-0.322,-1.310774439,-0.358878439,5.282849561,-99.23115044,-19,28.00929212
-22.19,40.80226882,-22.19,24.62853423,0.739928436,59.85534243,-2.517281564,-0.447,-0.322,-1.256905564,-0.305117564,5.336718436,-99.17728156,-19,28.01023806
-22.19,40.80226882,-22.19,24.68316989,0.794564099,59.85534243,-2.462645901,-0.447,-0.322,-1.202269901,-0.250481901,5.390354099,-99.1226459,-19,28.01023806
-22.19,40.8050247,-22.19,24.74038919,0.850169907,59.8593852,-2.407260093,-0.447,-0.322,-1.146884093,-0.194988093,5.445739907,-99.06726009,-19,28.01212994
-22.19,40.80364676,-22.19,24.79559153,0.906178991,59.85736381,-2.351141009,-0.447,-0.322,-1.090661009,-0.138977009,5.501858991,-99.01114101,-19,28.011184
-22.19,40.80226882,-22.19,24.85151005,0.962904255,59.85534243,-2.294305745,-0.447,-0.321,-1.033825745,-0.082141745,5.558694255,-98.95430575,-19,28.01023806
-22,40.79813499,-22,24.90629393,1.020108386,59.84927826,-2.236771614,-0.446,-0.321,-0.976291614,-0.024499614,5.616228386,-98.88477161,-18.87,28.00740024
-22,40.79813499,-22,24.96450941,1.07832386,59.84927826,-2.17855614,-0.446,-0.321,-0.91818014,0.03371586,5.67444386,-98.83855614,-18.87,28.00740024
-22,40.79675705,-22,25.02247174,1.137092943,59.84725687,-2.119677057,-0.446,-0.321,-0.859301057,0.092594943,5.733322943,-98.77967706,-18.87,28.0064543
-22,40.80226882,-22,25.08566349,1.1970577,59.85534243,-2.0601523,-0.446,-0.321,-0.7997763,0.1521197,5.7918477,-98.7081523,-18.87,28.01023806
-22,40.79813499,-22,25.14306555,1.25688,59.84927826,-2,-0.446,-0.321,-0.739624,0.212272,5.853,-98.648,-18.87,28.00740024
-22,40.79813499,-22,25.20382707,1.317641519,59.84927826,-1.939238481,-0.446,-0.321,-0.678862481,0.273033519,5.913761519,-98.58723848,-18.87,28.00740024
-22,40.7953791,-22,25.2633458,1.378773749,59.84523548,-1.877886251,-0.446,-0.321,-0.617510251,0.334385749,5.974113749,-98.52588625,-18.87,28.00550836
-22,40.80089087,-22,25.32893704,1.441138001,59.85332104,-1.815961999,-0.445,-0.321,-0.555585999,0.396310001,6.037038001,-98.463962,-18.87,28.00929212
-22,40.79951293,-22,25.39049771,1.503505413,59.85129965,-1.753484587,-0.445,-0.321,-0.493108587,0.458787413,6.098515413,-98.38948459,-18.75,28.00834618
-22,40.79813499,-22,25.4525925,1.566406953,59.84927826,-1.690473047,-0.445,-0.32,-0.430097047,0.521798953,6.161526953,-98.32647305,-18.75,28.00740024
-22,40.80226882,-22,25.51886922,1.630263428,59.85534243,-1.626946572,-0.445,-0.32,-0.366570572,0.585325428,6.225053428,-98.27494657,-18.75,28.01023806
-22,40.7953791,-22,25.57830754,1.693735486,59.84523548,-1.562924514,-0.445,-0.32,-0.302548514,0.649347486,6.289075486,-98.21092451,-18.75,28.00550836
-22,40.79813499,-22,25.64463917,1.758453626,59.84927826,-1.498426374,-0.445,-0.32,-0.238050374,0.713845626,6.353573626,-98.14642637,-18.75,28.00740024
-22,40.79813499,-22,25.70959375,1.823408202,59.84927826,-1.433471798,-0.445,-0.32,-0.173095798,0.778800202,6.417528202,-98.0694718,-18.75,28.00740024
-22,40.79951293,-22,25.77590172,1.888909427,59.85129965,-1.368080573,-0.445,-0.32,-0.107704573,0.844191427,6.483919427,-98.00408057,-18.75,28.00834618
-22,40.79951293,-22,25.84170968,1.954717382,59.85129965,-1.302272618,-0.445,-0.32,-0.041896618,0.909999382,6.549727382,-97.93827262,-18.75,28.00834618
-21.81,40.79951293,-21.81,25.90791432,2.020922023,59.85129965,-1.236067977,-0.444,-0.32,0.024412023,0.976096023,6.615932023,-97.87206798,-18.69,28.00834618
-21.81,40.7953791,-21.81,25.97174523,2.087173181,59.84523548,-1.169486819,-0.444,-0.32,0.090993181,1.042677181,6.682513181,-97.80548682,-18.69,28.00550836
-21.81,40.7953791,-21.81,26.03868263,2.154110577,59.84523548,-1.102549423,-0.444,-0.319,0.157826577,1.109722577,6.749450577,-97.73854942,-18.69,28.00550836
-21.81,40.79813499,-21.81,26.10778937,2.22160382,59.84927826,-1.03527618,-0.444,-0.32,0.22509982,1.17699582,6.81672382,-97.67127618,-18.69,28.00740024
-21.81,40.7953791,-21.81,26.17354447,2.288972418,59.84523548,-0.967687582,-0.444,-0.319,0.292688418,1.244476418,6.883312418,-97.60368758,-18.69,28.00550836
-21.81,40.79813499,-21.81,26.24326133,2.357075783,59.84927826,-0.899804217,-0.444,-0.319,0.360571783,1.312467783,6.952195783,-97.53580422,-18.69,28.00740024
-21.81,40.79675705,-21.81,26.31050204,2.425123237,59.84725687,-0.831646763,-0.444,-0.319,0.428729237,1.380625237,7.020353237,-97.46764676,-18.69,28.0064543
-21.81,40.79813499,-21.81,26.37982957,2.493644018,59.84927826,-0.763235982,-0.443,-0.319,0.497140018,1.449036018,7.087764018,-97.38723598,-18.69,28.00740024
-21.81,40.7953791,-21.81,26.44663934,2.562067289,59.84523548,-0.694592711,-0.443,-0.319,0.565887289,1.517679289,7.156407289,-97.33059271,-18.56,28.00550836
-21.81,40.79262322,-21.81,26.5136607,2.63070214,59.8411927,-0.62573786,-0.443,-0.319,0.63463814,1.58642614,7.22526214,-97.26173786,-18.56,28.00361648
-21.81,40.7953791,-21.81,26.58453965,2.699967596,59.84523548,-0.556692404,-0.443,-0.319,0.703683596,1.655471596,7.294307596,-97.1926924,-18.56,28.00550836
-21.81,40.7953791,-21.81,26.65375468,2.769182626,59.84523548,-0.487477374,-0.443,-0.319,0.772898626,1.724794626,7.363522626,-97.12347737,-18.56,28.00550836
-21.81,40.79400116,-21.81,26.72220145,2.838436147,59.84321409,-0.418113853,-0.443,-0.319,0.842366147,1.794158147,7.432886147,-97.04211385,-18.56,28.00456242
-21.81,40.79262322,-21.81,26.79077559,2.907817029,59.8411927,-0.348622971,-0.443,-0.319,0.911753029,1.863649029,7.502377029,-96.97262297,-18.56,28.00361648
-21.81,40.7953791,-21.81,26.86220616,2.977634105,59.84523548,-0.279025895,-0.443,-0.318,0.981350105,1.933138105,7.571974105,-96.90302589,-18.56,28.00550836
-21.81,40.79400116,-21.81,26.93097148,3.047206175,59.84321409,-0.209343825,-0.443,-0.318,1.051032175,2.002928175,7.640656175,-96.83334382,-18.56,28.00456242
-21.56,40.79400116,-21.56,27.00071732,3.116952013,59.84321409,-0.139597987,-0.443,-0.318,1.120778013,2.072674013,7.710402013,-96.76359799,-18.44,28.00456242
-21.56,40.79262322,-21.56,27.06958893,3.186630374,59.8411927,-0.069809626,-0.442,-0.318,1.190566374,2.142354374,7.780190374,-96.69380963,-18.44,28.00361648
-21.56,40.79124527,-21.56,27.13848181,3.25633,59.83917132,-7.84E-15,-0.442,-0.318,1.260376,2.212164,7.85,-96.612,-18.44,28.00267054
-21.56,40.79400116,-21.56,27.21012493,3.326359626,59.84321409,0.069809626,-0.442,-0.318,1.330185626,2.281973626,7.919809626,-96.54219037,-18.44,28.00456242
-21.56,40.79400116,-21.56,27.27991329,3.396147987,59.84321409,0.139597987,-0.442,-0.318,1.399973987,2.351869987,7.990597987,-96.49640201,-18.44,28.00456242
-21.56,40.78986733,-21.56,27.34690889,3.465563825,59.83714993,0.209343825,-0.442,-0.318,1.469823825,2.421615825,8.060343825,-96.41465618,-18.44,28.0017246
-21.56,40.78848939,-21.56,27.41567421,3.535135895,59.83512854,0.279025895,-0.442,-0.318,1.539505895,2.491297895,8.129025895,-96.33297411,-18.44,28.00077866
-21.56,40.78848939,-21.56,27.48527129,3.604732971,59.83512854,0.348622971,-0.442,-0.318,1.609102971,2.560894971,8.198622971,-96.27537703,-18.44,28.00077866
-21.56,40.78986733,-21.56,27.55567892,3.674333853,59.83714993,0.418113853,-0.442,-0.317,1.678593853,2.630277853,8.268113853,-96.19388615,-18.37,28.0017246
-21.56,40.7857335,-21.56,27.62229219,3.743367374,59.83108576,0.487477374,-0.441,-0.317,1.747957374,2.699749374,8.337477374,-96.12452263,-18.37,27.99888678
-21.56,40.78297762,-21.56,27.68967373,3.812362404,59.82704298,0.556692404,-0.441,-0.317,1.817068404,2.768964404,8.406692404,-96.0553076,-18.37,27.9969949
-21.56,40.78848939,-21.56,27.76238617,3.88184786,59.83512854,0.62573786,-0.441,-0.317,1.88611386,2.83800986,8.47573786,-95.99826214,-18.37,28.00077866
-21.56,40.78848939,-21.56,27.83124103,3.950702711,59.83512854,0.694592711,-0.441,-0.317,1.955072711,2.906864711,8.544592711,-95.92940729,-18.37,28.00077866
-21.56,40.78711144,-21.56,27.89896755,4.019235982,59.83310715,0.763235982,-0.441,-0.317,2.023715982,2.975507982,8.613235982,-95.86076402,-18.37,27.99983272
-21.56,40.78435556,-21.56,27.96554483,4.087426763,59.82906437,0.831646763,-0.441,-0.317,2.092126763,3.043918763,8.681646763,-95.78035324,-18.37,27.99794084
-21.56,40.78986733,-21.56,28.03736928,4.156024217,59.83714993,0.899804217,-0.441,-0.317,2.160284217,3.111968217,8.749804217,-95.71219578,-18.37,28.0017246
-21.37,40.78435556,-21.37,28.10158565,4.223467582,59.82906437,0.967687582,-0.441,-0.317,2.228063582,3.179959582,8.817687582,-95.64431242,-18.25,27.99794084
-21.37,40.78435556,-21.37,28.16917425,4.29105618,59.82906437,1.03527618,-0.44,-0.317,2.29575618,3.24754818,8.88527618,-95.57672382,-18.25,27.99794084
-21.37,40.7857335,-21.37,28.23736424,4.358439423,59.83108576,1.102549423,-0.44,-0.317,2.363029423,3.314821423,8.952549423,-95.50945058,-18.25,27.99888678
-21.37,40.78986733,-21.37,28.30705188,4.425706819,59.83714993,1.169486819,-0.44,-0.316,2.429966819,3.381650819,9.019486819,-95.44251318,-18.25,28.0017246
-21.37,40.78848939,-21.37,28.37271629,4.492177977,59.83512854,1.236067977,-0.44,-0.316,2.496547977,3.448231977,9.086067977,-95.37593202,-18.25,28.00077866
-21.37,40.78848939,-21.37,28.43892093,4.558382618,59.83512854,1.302272618,-0.44,-0.316,2.562752618,3.514436618,9.151272618,-95.30972738,-18.25,28.00077866
-21.37,40.7857335,-21.37,28.50289539,4.623970573,59.83108576,1.368080573,-0.44,-0.316,2.628560573,3.580352573,9.217080573,-95.24391943,-18.25,27.99888678
-21.37,40.78848939,-21.37,28.57012011,4.689581798,59.83512854,1.433471798,-0.44,-0.316,2.693951798,3.645743798,9.282471798,-95.1785282,-18.25,28.00077866
-21.37,40.7857335,-21.37,28.63324119,4.754316374,59.83108576,1.498426374,-0.44,-0.316,2.758906374,3.710590374,9.347426374,-95.11357363,-18.19,27.99888678
-21.37,40.78297762,-21.37,28.69590584,4.818594514,59.82704298,1.562924514,-0.439,-0.316,2.823404514,3.775088514,9.412924514,-95.04907549,-18.19,27.9969949
-21.37,40.7857335,-21.37,28.76176139,4.882836572,59.83108576,1.626946572,-0.439,-0.316,2.887426572,3.839110572,9.475946572,-94.97305343,-18.19,27.99888678
-21.37,40.7857335,-21.37,28.82528787,4.946363047,59.83108576,1.690473047,-0.439,-0.316,2.950953047,3.902637047,9.539473047,-94.90952695,-18.19,27.99888678
-21.37,40.78297762,-21.37,28.88646591,5.009154587,59.82704298,1.753484587,-0.439,-0.316,3.013964587,3.965756587,9.602484587,-94.84651541,-18.19,27.9969949
-21.37,40.78159967,-21.37,28.94802657,5.071521999,59.82502159,1.815961999,-0.439,-0.316,3.076441999,4.028125999,9.664961999,-94.784038,-18.19,27.99604896
-21.37,40.77884379,-21.37,29.00811733,5.133226251,59.82097882,1.877886251,-0.439,-0.315,3.138366251,4.090050251,9.726886251,-94.72211375,-18.19,27.99415707
-21.37,40.78159967,-21.37,29.07130306,5.194798481,59.82502159,1.939238481,-0.439,-0.315,3.199718481,4.151510481,9.787238481,-94.66076152,-18.19,27.99604896
-21.19,40.78159967,-21.19,29.13206458,5.25556,59.82502159,2,-0.438,-0.315,3.26048,4.212272,9.849,-94.6,-18.06,27.99604896
-21.19,40.78297762,-21.19,29.19313362,5.3158223,59.82704298,2.0601523,-0.438,-0.315,3.3206323,4.2723163,9.9091523,-94.5398477,-18.06,27.9969949
-21.19,40.7857335,-21.19,29.25449188,5.375567057,59.83108576,2.119677057,-0.438,-0.315,3.380157057,4.331841057,9.968677057,-94.48032294,-18.06,27.99888678
-21.19,40.77884379,-21.19,29.30878722,5.43389614,59.82097882,2.17855614,-0.438,-0.315,3.43903614,4.39082814,10.02755614,-94.42144386,-18.06,27.99415707
-21.19,40.78297762,-21.19,29.36975294,5.492441614,59.82704298,2.236771614,-0.438,-0.315,3.497251614,4.448935614,10.08577161,-94.37522839,-18.06,27.9969949
-21.19,40.78159967,-21.19,29.42637032,5.549865745,59.82502159,2.294305745,-0.438,-0.315,3.554785745,4.506469745,10.14330575,-94.31769425,-18.06,27.99604896
-21.19,40.78159967,-21.19,29.48320559,5.606701009,59.82502159,2.351141009,-0.438,-0.315,3.611621009,4.563305009,10.19914101,-94.24885899,-18.06,27.99604896
-21.19,40.78159967,-21.19,29.53932467,5.662820093,59.82502159,2.407260093,-0.438,-0.315,3.667740093,4.619424093,10.25626009,-94.19273991,-18.06,27.99604896
-21.19,40.78022173,-21.19,29.59379373,5.718095901,59.82300021,2.462645901,-0.438,-0.315,3.723021901,4.674809901,10.3116459,-94.1373541,-18,27.99510301
-21.19,40.77884379,-21.19,29.64751264,5.772621564,59.82097882,2.517281564,-0.437,-0.315,3.777657564,4.729445564,10.36528156,-94.07071844,-18,27.99415707
-21.19,40.7760879,-21.19,29.69954802,5.826270439,59.81693604,2.571150439,-0.437,-0.314,3.831526439,4.783314439,10.41915044,-94.02884956,-18,27.99226519
-21.19,40.77470996,-21.19,29.75171695,5.879246116,59.81491465,2.624236116,-0.437,-0.314,3.884716116,4.836400116,10.47223612,-93.97576388,-18,27.99131925
-21.19,40.77884379,-21.19,29.80675351,5.931862425,59.82097882,2.676522425,-0.437,-0.314,3.937002425,4.888686425,10.52452243,-93.92347757,-18,27.99415707
-21.19,40.78159967,-21.19,29.86005802,5.98355344,59.82502159,2.72799344,-0.437,-0.314,3.98847344,4.94015744,10.57599344,-93.86000656,-18,27.99604896
-21.19,40.78022173,-21.19,29.90978131,6.034083482,59.82300021,2.778633482,-0.437,-0.314,4.039113482,4.990797482,10.62663348,-93.82136652,-18,27.99510301
-21.19,40.77746584,-21.19,29.95774146,6.083657125,59.81895743,2.828427125,-0.437,-0.314,4.088907125,5.040591125,10.67642712,-93.77157288,-18,27.99321113
-21,40.77746584,-21,30.00667353,6.132589201,59.81895743,2.877359201,-0.437,-0.314,4.137839201,5.089523201,10.7253592,-93.7106408,-17.81,27.99321113
-21,40.77884379,-21,30.05564589,6.180754806,59.82097882,2.925414806,-0.437,-0.314,4.185894806,5.137578806,10.77341481,-93.66258519,-17.81,27.99415707
-21,40.77470996,-21,30.10006014,6.227589302,59.81491465,2.972579302,-0.436,-0.314,4.233059302,5.184743302,10.8205793,-93.6274207,-17.81,27.99131925
-21,40.7760879,-21,30.14723591,6.273958321,59.81693604,3.018838321,-0.436,-0.313,4.279318321,5.231110321,10.86683832,-93.56916168,-17.81,27.99226519
-21,40.7760879,-21,30.19257536,6.319297772,59.81693604,3.064177772,-0.436,-0.313,4.324657772,5.276341772,10.91117777,-93.51182223,-17.81,27.99226519
-21,40.77470996,-21,30.23606468,6.363593846,59.81491465,3.108583846,-0.436,-0.313,4.369063846,5.320855846,10.95558385,-93.46741615,-17.81,27.99131925
-21,40.7760879,-21,30.2804406,6.407163014,59.81693604,3.152043014,-0.436,-0.313,4.412523014,5.364315014,10.99904301,-93.43595699,-17.81,27.99226519
-21,40.7760879,-21,30.32293963,6.44966204,59.81693604,3.19454204,-0.436,-0.313,4.45502204,5.40670604,11.04154204,-93.39345796,-17.81,27.99226519
-21,40.77746584,-21,30.36538231,6.491297977,59.81895743,3.236067977,-0.436,-0.313,4.496547977,5.448339977,11.08306798,-93.35193202,-17.75,27.99321113
-21,40.77746584,-21,30.40592251,6.531838177,59.81895743,3.276608177,-0.436,-0.313,4.537088177,5.488880177,11.12360818,-93.31139182,-17.75,27.99321113
-21,40.77195407,-21,30.44179763,6.57094029,59.81087187,3.31615029,-0.435,-0.313,4.57663029,5.52831429,11.16315029,-93.27184971,-17.75,27.98942737
-21,40.7760879,-21,30.48307986,6.609802272,59.81693604,3.354682272,-0.435,-0.313,4.615162272,5.566846272,11.20168227,-93.23331773,-17.75,27.99226519
-21,40.77195407,-21,30.51783973,6.646982385,59.81087187,3.392192385,-0.435,-0.313,4.652672385,5.604356385,11.23919238,-93.19580762,-17.75,27.98942737
-21,40.7760879,-21,30.55706679,6.683789203,59.81693604,3.428669203,-0.435,-0.313,4.689149203,5.640833203,11.2756692,-93.1473308,-17.75,27.99226519
-21,40.77470996,-21,30.59158245,6.719111615,59.81491465,3.464101615,-0.435,-0.313,4.724581615,5.676373615,11.31110162,-93.11189838,-17.75,27.99131925
-21,40.7760879,-21,30.62687641,6.753598829,59.81693604,3.498478829,-0.435,-0.312,4.758958829,5.710750829,11.34547883,-93.07752117,-17.75,27.99226519
-20.75,40.77333202,-20.75,30.65835446,6.786690371,59.81289326,3.531790371,-0.435,-0.312,4.792270371,5.743954371,11.37879037,-93.05620963,-17.62,27.99037331
-20.75,40.77470996,-20.75,30.69150693,6.819036097,59.81491465,3.564026097,-0.434,-0.312,4.824506097,5.776190097,11.4110261,-93.0119739,-17.62,27.99131925
-20.75,40.77470996,-20.75,30.72265702,6.850186185,59.81491465,3.595176185,-0.434,-0.312,4.855656185,5.807448185,11.44217619,-92.98082381,-17.62,27.99131925
-20.75,40.77470996,-20.75,30.75271199,6.880241148,59.81491465,3.625231148,-0.434,-0.312,4.885711148,5.837503148,11.47223115,-92.95076885,-17.62,27.99131925
-20.75,40.77057613,-20.75,30.77891243,6.908861831,59.80885048,3.654181831,-0.434,-0.312,4.914661831,5.866345831,11.50018183,-92.92181817,-17.62,27.98848143
-20.75,40.77195407,-20.75,30.80766676,6.936809414,59.81087187,3.682019414,-0.434,-0.312,4.942499414,5.894183414,11.52801941,-92.89398059,-17.62,27.98942737
-20.75,40.77057613,-20.75,30.83346601,6.963415418,59.80885048,3.708735418,-0.434,-0.312,4.969215418,5.920899418,11.55473542,-92.85526458,-17.62,27.98848143
-20.75,40.77195407,-20.75,30.85996905,6.989111706,59.81087187,3.734321706,-0.434,-0.312,4.994801706,5.946593706,11.58132171,-92.84167829,-17.62,27.98942737
-20.75,40.77195407,-20.75,30.88441783,7.013560483,59.81087187,3.758770483,-0.434,-0.312,5.019250483,5.971042483,11.60577048,-92.81722952,-17.5,27.98942737
-20.75,40.77195407,-20.75,30.90772164,7.036864302,59.81087187,3.782074302,-0.434,-0.312,5.042554302,5.994346302,11.6280743,-92.7939257,-17.5,27.98942737
-20.75,40.77057613,-20.75,30.92895666,7.058906065,59.80885048,3.804226065,-0.434,-0.311,5.064706065,6.016390065,11.65022607,-92.77177393,-17.5,27.98848143
-20.75,40.76919819,-20.75,30.94903287,7.079789024,59.8068291,3.825219024,-0.433,-0.311,5.085699024,6.037383024,11.67121902,-92.75078098,-17.5,27.98753549
-20.75,40.77195407,-20.75,30.97069413,7.099836784,59.81087187,3.845046784,-0.433,-0.311,5.105526784,6.057210784,11.69104678,-92.71895322,-17.5,27.98942737
-20.75,40.77057613,-20.75,30.9884339,7.118383305,59.80885048,3.863703305,-0.433,-0.311,5.124183305,6.075867305,11.70970331,-92.71229669,-17.5,27.98848143
-20.75,40.77195407,-20.75,31.00683025,7.135972905,59.81087187,3.881182905,-0.433,-0.311,5.141662905,6.093454905,11.72718291,-92.69481709,-17.5,27.98942737
-20.56,40.77057613,-20.56,31.02221085,7.152160259,59.80885048,3.897480259,-0.433,-0.311,5.157960259,6.109644259,11.74348026,-92.67851974,-17.44,27.98848143
-20.56,40.76919819,-20.56,31.03640425,7.167160403,59.8068291,3.912590403,-0.433,-0.311,5.173070403,6.124754403,11.7585904,-92.6634096,-17.44,27.98753549
-20.56,40.76782024,-20.56,31.04940583,7.180968734,59.80480771,3.926508734,-0.433,-0.311,5.186988734,6.138672734,11.77250873,-92.63749127,-17.44,27.98658955
-20.56,40.76782024,-20.56,31.06212811,7.193691012,59.80480771,3.939231012,-0.432,-0.311,5.199711012,6.151395012,11.78523101,-92.63676899,-17.44,27.98658955
-20.56,40.76506436,-20.56,31.07181697,7.204993362,59.80076493,3.950753362,-0.432,-0.31,5.211233362,6.162917362,11.79675336,-92.62524664,-17.44,27.98469767
-20.56,40.76919819,-20.56,31.08488612,7.215642275,59.8068291,3.961072275,-0.432,-0.31,5.221552275,6.173128275,11.80707227,-92.61492773,-17.44,27.98753549
-20.56,40.76919819,-20.56,31.09399845,7.224754607,59.8068291,3.970184607,-0.432,-0.31,5.230664607,6.182456607,11.81618461,-92.60581539,-17.44,27.98753549
-20.56,40.7664423,-20.56,31.10006793,7.232437581,59.80278632,3.978087581,-0.432,-0.31,5.238567581,6.190359581,11.82408758,-92.59791242,-17.44,27.98564361
-20.56,40.76919819,-20.56,31.10859264,7.239348792,59.8068291,3.984778792,-0.432,-0.31,5.245258792,6.197050792,11.83077879,-92.59122121,-17.31,27.98753549
-20.56,40.76368641,-20.56,31.11040306,7.244386201,59.79874354,3.990256201,-0.432,-0.31,5.250736201,6.202420201,11.8352562,-92.5737438,-17.31,27.98375173
-20.56,40.76782024,-20.56,31.11741524,7.248978139,59.80480771,3.994518139,-0.432,-0.31,5.254998139,6.206682139,11.83951814,-92.56948186,-17.31,27.98658955
-20.56,40.76506436,-20.56,31.11862691,7.251803308,59.80076493,3.997563308,-0.431,-0.31,5.258043308,6.209727308,11.84256331,-92.56643669,-17.31,27.98469767
-20.56,40.76782024,-20.56,31.12228788,7.253850781,59.80480771,3.999390781,-0.431,-0.31,5.259870781,6.211554781,11.84439078,-92.56460922,-17.31,27.98658955
-20.56,40.76506436,-20.56,31.1210636,7.25424,59.80076493,4,-0.431,-0.31,5.26048,6.212056,11.845,-92.564,-17.31,27.98469767
-20.56,40.76093053,-20.56,31.11770414,7.253300781,59.79470076,3.999390781,-0.431,-0.31,5.259870781,6.211446781,11.84439078,-92.56460922,-17.31,27.98185985
-20.56,40.7664423,-20.56,31.11954366,7.251913308,59.80278632,3.997563308,-0.431,-0.309,5.258043308,6.209727308,11.84256331,-92.56643669,-17.31,27.98564361
-20.31,40.76368641,-20.31,31.114665,7.248648139,59.79874354,3.994518139,-0.431,-0.309,5.254998139,6.206682139,11.83951814,-92.56948186,-17.19,27.98375173
-20.31,40.76506436,-20.31,31.1113198,7.244496201,59.80076493,3.990256201,-0.431,-0.309,5.250736201,6.202420201,11.8352562,-92.5737438,-17.19,27.98469767
-20.31,40.76506436,-20.31,31.1058424,7.239018792,59.80076493,3.984778792,-0.431,-0.309,5.245258792,6.197050792,11.82977879,-92.57922121,-17.19,27.98469767
-20.31,40.76506436,-20.31,31.09915119,7.232327581,59.80076493,3.978087581,-0.43,-0.309,5.238567581,6.190143581,11.82308758,-92.57391242,-17.19,27.98469767
-20.31,40.76093053,-20.31,31.08849797,7.224094607,59.79470076,3.970184607,-0.43,-0.309,5.230664607,6.182456607,11.81518461,-92.59381539,-17.19,27.98185985
-20.31,40.76230847,-20.31,31.08030238,7.215092275,59.79672215,3.961072275,-0.43,-0.309,5.221552275,6.173344275,11.80607227,-92.60292773,-17.19,27.98280579
-20.31,40.76093053,-20.31,31.06906672,7.204663362,59.79470076,3.950753362,-0.43,-0.309,5.211233362,6.163025362,11.79575336,-92.61324664,-17.19,27.98185985
-20.31,40.76368641,-20.31,31.05937787,7.193361012,59.79874354,3.939231012,-0.43,-0.309,5.199711012,6.151503012,11.78423101,-92.61276899,-17.19,27.98375173
-20.31,40.76368641,-20.31,31.04665559,7.180638734,59.79874354,3.926508734,-0.43,-0.309,5.187092734,6.138780734,11.77150873,-92.62549127,-17.12,27.98375173
-20.31,40.75817464,-20.31,31.02907027,7.166280403,59.79065799,3.912590403,-0.43,-0.309,5.173174403,6.124862403,11.7575904,-92.6394096,-17.12,27.97996797
-20.31,40.76093053,-20.31,31.01579362,7.151390259,59.79470076,3.897480259,-0.43,-0.309,5.157960259,6.109536259,11.74148026,-92.65451974,-17.12,27.98185985
-20.31,40.76230847,-20.31,31.00041301,7.135202905,59.79672215,3.881182905,-0.43,-0.309,5.141662905,6.093346905,11.72518291,-92.67081709,-17.12,27.98280579
-20.31,40.76093053,-20.31,30.98201667,7.117613305,59.79470076,3.863703305,-0.429,-0.308,5.124183305,6.075867305,11.70870331,-92.68829669,-17.12,27.98185985
-20.31,40.76093053,-20.31,30.96336014,7.098956784,59.79470076,3.845046784,-0.429,-0.308,5.105630784,6.057210784,11.69004678,-92.71895322,-17.12,27.98185985
-20.31,40.75955259,-20.31,30.94261564,7.079019024,59.79267937,3.825219024,-0.429,-0.308,5.085803024,6.037383024,11.66921902,-92.72678098,-17.12,27.98091391
-20.31,40.75541876,-20.31,30.91887244,7.057696065,59.78661521,3.804226065,-0.429,-0.308,5.064706065,6.016390065,11.64822607,-92.74777393,-17.12,27.97807609
